*GLOBAL*,Conventions,"COARDS, CF-1.6, ACDD-1.3, NCCSV-1.0"
2010-05-31T16:44:00Z,CalNex_Atlantis,60.0,34.279305,-119.372063,18.0,45.712,0.275
2010-05-31T16:45:00Z,CalNex_Atlantis,60.0,34.279337,-119.37208,18.0,46.713,0.237
2010-05-31T16:46:00Z,CalNex_Atlantis,60.0,34.279357,-119.372105,18.0,48.377,0.244
2010-05-31T16:47:00Z,CalNex_Atlantis,60.0,34.279378,-119.372125,18.0,48.048,0.176
2010-05-31T16:48:00Z,CalNex_Atlantis,60.0,34.279408,-119.372152,18.0,48.258,0.247
2010-05-31T16:49:00Z,CalNex_Atlantis,60.0,34.279437,-119.372185,18.0,48.743,0.27
2010-05-31T16:50:00Z,CalNex_Atlantis,60.0,34.279477,-119.372203,18.0,48.707,0.185
2010-05-31T16:51:00Z,CalNex_Atlantis,60.0,34.279517,-119.372223,18.0,49.027,0.154
2010-05-31T16:52:00Z,CalNex_Atlantis,60.0,34.27955,-119.372265,18.0,49.07,0.185
2010-05-31T16:53:00Z,CalNex_Atlantis,60.0,34.279573,-119.372307,18.0,49.17,0.218
2010-05-31T16:54:00Z,CalNex_Atlantis,60.0,34.279613,-119.37233,18.0,49.377,0.276
2010-05-31T16:55:00Z,CalNex_Atlantis,60.0,34.279643,-119.372337,18.0,49.453,0.273
2010-05-31T16:56:00Z,CalNex_Atlantis,60.0,34.279643,-119.37231,18.0,49.147,0.0
2010-05-31T16:57:00Z,CalNex_Atlantis,60.0,34.279627,-119.372168,18.0,48.867,0.27
2010-05-31T16:58:00Z,CalNex_Atlantis,60.0,34.279657,-119.372007,18.0,49.167,0.184
2010-05-31T16:59:00Z,CalNex_Atlantis,60.0,34.279713,-119.371922,18.0,48.967,0.277
2010-05-31T17:00:00Z,CalNex_Atlantis,60.0,34.27975,-119.371915,18.0,49.323,0.213
2010-05-31T17:01:00Z,CalNex_Atlantis,60.0,34.279778,-119.371907,18.0,49.267,0.0
2010-05-31T17:02:00Z,CalNex_Atlantis,60.0,34.279772,-119.371842,18.0,49.187,0.0
2010-05-31T17:03:00Z,CalNex_Atlantis,60.0,34.279743,-119.371787,18.0,49.477,0.212
2010-05-31T17:04:00Z,CalNex_Atlantis,60.0,34.279765,-119.37183,18.0,49.43,0.328
2010-05-31T17:05:00Z,CalNex_Atlantis,60.0,34.279818,-119.371987,18.0,49.703,0.0
2010-05-31T17:06:00Z,CalNex_Atlantis,60.0,34.280057,-119.372358,18.0,50.24,0.235
2010-05-31T17:07:00Z,CalNex_Atlantis,60.0,34.280422,-119.373037,18.0,49.943,0.227
2010-05-31T17:08:00Z,CalNex_Atlantis,60.0,34.280948,-119.37398,18.0,49.92,0.379
2010-05-31T17:09:00Z,CalNex_Atlantis,60.0,34.281545,-119.375143,18.0,49.887,0.285
2010-05-31T17:10:00Z,CalNex_Atlantis,60.0,34.282192,-119.376408,18.0,49.782,0.22
2010-05-31T17:11:00Z,CalNex_Atlantis,60.0,34.28282,-119.377717,18.0,49.895,0.0
2010-05-31T17:12:00Z,CalNex_Atlantis,60.0,34.283467,-119.379057,18.0,50.077,0.32
2010-05-31T17:13:00Z,CalNex_Atlantis,60.0,34.284097,-119.380405,18.0,49.91,0.352
2010-05-31T17:14:00Z,CalNex_Atlantis,60.0,34.284762,-119.381762,18.0,50.018,0.255
2010-05-31T17:15:00Z,CalNex_Atlantis,60.0,34.28543,-119.383142,18.0,50.26,0.189
2010-05-31T17:16:00Z,CalNex_Atlantis,60.0,34.286122,-119.384493,18.0,50.402,0.153
2010-05-31T17:17:00Z,CalNex_Atlantis,60.0,34.286825,-119.385822,18.0,50.21,0.0
2010-05-31T17:18:00Z,CalNex_Atlantis,60.0,34.287553,-119.387162,18.0,50.777,0.0
2010-05-31T17:19:00Z,CalNex_Atlantis,60.0,34.288223,-119.388545,18.0,50.535,0.172
2010-05-31T17:20:00Z,CalNex_Atlantis,60.0,34.288938,-119.389923,18.0,50.41,0.243
2010-05-31T17:21:00Z,CalNex_Atlantis,60.0,34.289708,-119.39128,18.0,50.718,0.174
2010-05-31T17:22:00Z,CalNex_Atlantis,60.0,34.29049,-119.392662,18.0,50.393,0.0
2010-05-31T17:23:00Z,CalNex_Atlantis,60.0,34.291212,-119.394088,18.0,50.168,0.0
2010-05-31T17:24:00Z,CalNex_Atlantis,60.0,34.29194,-119.395513,18.0,50.343,0.155
2010-05-31T17:25:00Z,CalNex_Atlantis,60.0,34.292705,-119.396935,18.0,51.018,0.254
2010-05-31T17:26:00Z,CalNex_Atlantis,60.0,34.293458,-119.398365,18.0,50.977,0.0
2010-05-31T17:27:00Z,CalNex_Atlantis,60.0,34.294188,-119.399787,18.0,50.902,0.0
2010-05-31T17:28:00Z,CalNex_Atlantis,60.0,34.294905,-119.401092,18.0,51.243,0.276
2010-05-31T17:29:00Z,CalNex_Atlantis,60.0,34.295793,-119.402647,18.0,51.285,0.21
2010-05-31T17:30:00Z,CalNex_Atlantis,60.0,34.296988,-119.404995,18.0,51.468,0.193
2010-05-31T17:31:00Z,CalNex_Atlantis,60.0,34.298428,-119.407695,18.0,51.36,0.278
2010-05-31T17:32:00Z,CalNex_Atlantis,60.0,34.299965,-119.410622,18.0,51.177,0.0
2010-05-31T17:33:00Z,CalNex_Atlantis,60.0,34.301537,-119.413592,18.0,51.495,0.181
2010-05-31T17:34:00Z,CalNex_Atlantis,60.0,34.303087,-119.416593,18.0,51.17,0.219
2010-05-31T17:35:00Z,CalNex_Atlantis,60.0,34.304535,-119.419667,18.0,51.213,0.334
2010-05-31T17:36:00Z,CalNex_Atlantis,60.0,34.305972,-119.42273,18.0,51.33,0.219
2010-05-31T17:37:00Z,CalNex_Atlantis,60.0,34.307428,-119.425752,18.0,51.193,0.196
2010-05-31T17:38:00Z,CalNex_Atlantis,60.0,34.308977,-119.428758,18.0,51.44,0.183
2010-05-31T17:39:00Z,CalNex_Atlantis,60.0,34.310548,-119.431738,18.0,51.5,0.194
2010-05-31T17:40:00Z,CalNex_Atlantis,60.0,34.312,-119.434752,18.0,51.147,0.267
2010-05-31T17:41:00Z,CalNex_Atlantis,60.0,34.313332,-119.437883,18.0,50.8,0.163
2010-05-31T17:42:00Z,CalNex_Atlantis,60.0,34.31451,-119.441073,18.0,50.61,0.0
2010-05-31T17:43:00Z,CalNex_Atlantis,60.0,34.315752,-119.444248,18.0,50.897,0.182
2010-05-31T17:44:00Z,CalNex_Atlantis,60.0,34.317002,-119.447408,18.0,50.467,0.0
2010-05-31T17:45:00Z,CalNex_Atlantis,60.0,34.31823,-119.45059,18.0,50.827,0.239
2010-05-31T17:46:00Z,CalNex_Atlantis,60.0,34.319452,-119.453773,18.0,51.183,0.191
2010-05-31T17:47:00Z,CalNex_Atlantis,60.0,34.320687,-119.456962,18.0,50.993,0.0
2010-05-31T17:48:00Z,CalNex_Atlantis,60.0,34.322222,-119.459923,18.0,50.833,0.0
2010-05-31T17:49:00Z,CalNex_Atlantis,60.0,34.323972,-119.462707,18.0,50.67,0.0
2010-05-31T17:50:00Z,CalNex_Atlantis,60.0,34.32583,-119.465405,18.0,50.957,0.235
2010-05-31T17:51:00Z,CalNex_Atlantis,60.0,34.327715,-119.468108,18.0,51.15,0.219
2010-05-31T17:52:00Z,CalNex_Atlantis,60.0,34.329623,-119.470838,18.0,51.397,0.0
2010-05-31T17:53:00Z,CalNex_Atlantis,60.0,34.331497,-119.473542,18.0,51.817,0.0
2010-05-31T17:54:00Z,CalNex_Atlantis,60.0,34.333392,-119.476227,18.0,51.957,0.162
2010-05-31T17:55:00Z,CalNex_Atlantis,60.0,34.335213,-119.479003,18.0,51.508,0.212
2010-05-31T17:56:00Z,CalNex_Atlantis,60.0,34.336962,-119.48181,18.0,51.667,0.0
2010-05-31T17:57:00Z,CalNex_Atlantis,60.0,34.338608,-119.484677,18.0,51.527,0.188
2010-05-31T17:58:00Z,CalNex_Atlantis,60.0,34.340255,-119.487588,18.0,51.405,0.0
2010-05-31T17:59:00Z,CalNex_Atlantis,60.0,34.341905,-119.490498,18.0,51.52,0.273
2010-05-31T18:00:00Z,CalNex_Atlantis,60.0,34.343553,-119.493407,18.0,51.705,0.254
2010-05-31T18:01:00Z,CalNex_Atlantis,60.0,34.345308,-119.496252,18.0,51.7,0.256
2010-05-31T18:02:00Z,CalNex_Atlantis,60.0,34.347065,-119.499085,18.0,51.553,0.0
2010-05-31T18:03:00Z,CalNex_Atlantis,60.0,34.348797,-119.501952,18.0,51.462,0.173
2010-05-31T18:04:00Z,CalNex_Atlantis,60.0,34.350522,-119.504813,18.0,51.468,0.0
2010-05-31T18:05:00Z,CalNex_Atlantis,60.0,34.352228,-119.507688,18.0,51.998,0.16
2010-05-31T18:06:00Z,CalNex_Atlantis,60.0,34.353975,-119.510583,18.0,51.928,0.191
2010-05-31T18:07:00Z,CalNex_Atlantis,60.0,34.355707,-119.513477,18.0,50.37,0.249
2010-05-31T18:08:00Z,CalNex_Atlantis,60.0,34.357422,-119.516372,18.0,50.208,0.327
2010-05-31T18:09:00Z,CalNex_Atlantis,60.0,34.35911,-119.519275,18.0,51.948,0.229
2010-05-31T18:10:00Z,CalNex_Atlantis,60.0,34.360855,-119.522168,18.0,52.403,0.0
2010-05-31T18:11:00Z,CalNex_Atlantis,60.0,34.362577,-119.52509,18.0,52.338,0.323
2010-05-31T18:12:00Z,CalNex_Atlantis,60.0,34.364303,-119.527988,18.0,52.027,0.209
2010-05-31T18:13:00Z,CalNex_Atlantis,60.0,34.36605,-119.530865,18.0,52.313,0.0
2010-05-31T18:14:00Z,CalNex_Atlantis,60.0,34.367762,-119.533777,18.0,52.815,0.184
2010-05-31T18:15:00Z,CalNex_Atlantis,60.0,34.369455,-119.53653,18.0,52.437,0.176
2010-05-31T18:16:00Z,CalNex_Atlantis,60.0,34.370805,-119.538835,18.0,52.678,0.244
2010-05-31T18:17:00Z,CalNex_Atlantis,60.0,34.372063,-119.540932,18.0,52.733,0.185
2010-05-31T18:18:00Z,CalNex_Atlantis,60.0,34.372948,-119.543137,18.0,52.63,0.17
2010-05-31T18:19:00Z,CalNex_Atlantis,60.0,34.37353,-119.545467,18.0,53.02,0.0
2010-05-31T18:20:00Z,CalNex_Atlantis,60.0,34.374138,-119.547892,18.0,52.797,0.163
2010-05-31T18:21:00Z,CalNex_Atlantis,60.0,34.37474,-119.550372,18.0,53.21,0.243
2010-05-31T18:22:00Z,CalNex_Atlantis,60.0,34.375375,-119.55288,18.0,52.977,0.216
2010-05-31T18:23:00Z,CalNex_Atlantis,60.0,34.375988,-119.555453,18.0,52.977,0.0
2010-05-31T18:24:00Z,CalNex_Atlantis,60.0,34.376475,-119.558315,18.0,52.807,0.262
2010-05-31T18:25:00Z,CalNex_Atlantis,60.0,34.376968,-119.561588,18.0,53.247,0.219
2010-05-31T18:26:00Z,CalNex_Atlantis,60.0,34.377472,-119.565073,18.0,53.0,0.0
2010-05-31T18:27:00Z,CalNex_Atlantis,60.0,34.377983,-119.568627,18.0,52.503,0.0
2010-05-31T18:28:00Z,CalNex_Atlantis,60.0,34.378518,-119.57213,18.0,52.923,0.0
2010-05-31T18:29:00Z,CalNex_Atlantis,60.0,34.379058,-119.575602,18.0,52.55,0.0
2010-05-31T18:30:00Z,CalNex_Atlantis,60.0,34.379625,-119.579063,18.0,52.637,0.259
2010-05-31T18:31:00Z,CalNex_Atlantis,60.0,34.380162,-119.582557,18.0,51.803,0.222
2010-05-31T18:32:00Z,CalNex_Atlantis,60.0,34.380732,-119.585995,18.0,51.43,0.0
2010-05-31T18:33:00Z,CalNex_Atlantis,60.0,34.381313,-119.58946,18.0,51.533,0.0
2010-05-31T18:34:00Z,CalNex_Atlantis,60.0,34.381898,-119.592917,18.0,51.473,0.0
2010-05-31T18:35:00Z,CalNex_Atlantis,60.0,34.38248,-119.596362,18.0,51.647,0.185
2010-05-31T18:36:00Z,CalNex_Atlantis,60.0,34.383078,-119.599785,18.0,51.733,0.245
2010-05-31T18:37:00Z,CalNex_Atlantis,60.0,34.383678,-119.603223,18.0,52.33,0.182
2010-05-31T18:38:00Z,CalNex_Atlantis,60.0,34.384278,-119.606662,18.0,52.175,0.0
2010-05-31T18:39:00Z,CalNex_Atlantis,60.0,34.384862,-119.610073,18.0,51.772,0.0
2010-05-31T18:40:00Z,CalNex_Atlantis,60.0,34.385463,-119.613512,18.0,51.53,0.0
2010-05-31T18:41:00Z,CalNex_Atlantis,60.0,34.386015,-119.61695,18.0,52.507,0.0
2010-05-31T18:42:00Z,CalNex_Atlantis,60.0,34.386597,-119.620365,18.0,52.59,0.0
2010-05-31T18:43:00Z,CalNex_Atlantis,60.0,34.387175,-119.623778,18.0,52.493,0.244
2010-05-31T18:44:00Z,CalNex_Atlantis,60.0,34.38773,-119.627213,18.0,52.637,0.0
2010-05-31T18:45:00Z,CalNex_Atlantis,60.0,34.388302,-119.63066,18.0,52.397,0.0
2010-05-31T18:46:00Z,CalNex_Atlantis,60.0,34.388895,-119.6341,18.0,53.14,0.0
2010-05-31T18:47:00Z,CalNex_Atlantis,60.0,34.389448,-119.637527,18.0,53.16,0.0
2010-05-31T18:48:00Z,CalNex_Atlantis,60.0,34.390045,-119.641005,18.0,53.338,0.0
2010-05-31T18:49:00Z,CalNex_Atlantis,60.0,34.390648,-119.64457,18.0,52.717,0.205
2010-05-31T18:50:00Z,CalNex_Atlantis,60.0,34.390792,-119.648193,18.0,52.982,0.0
2010-05-31T18:51:00Z,CalNex_Atlantis,60.0,34.390442,-119.65179,18.0,52.692,0.0
2010-05-31T18:52:00Z,CalNex_Atlantis,60.0,34.389825,-119.655438,18.0,52.54,0.187
2010-05-31T18:53:00Z,CalNex_Atlantis,60.0,34.389247,-119.659107,18.0,52.38,0.29
2010-05-31T18:54:00Z,CalNex_Atlantis,60.0,34.388705,-119.662797,18.0,52.965,0.18
2010-05-31T18:55:00Z,CalNex_Atlantis,60.0,34.388135,-119.666515,18.0,53.133,0.168
2010-05-31T18:56:00Z,CalNex_Atlantis,60.0,34.387568,-119.670235,18.0,52.772,0.0
2010-05-31T18:57:00Z,CalNex_Atlantis,60.0,34.386932,-119.673913,18.0,53.31,0.229
2010-05-31T18:58:00Z,CalNex_Atlantis,60.0,34.38613,-119.677562,18.0,53.722,0.158
2010-05-31T18:59:00Z,CalNex_Atlantis,60.0,34.385633,-119.681272,18.0,53.768,0.156
2010-05-31T19:00:00Z,CalNex_Atlantis,60.0,34.385333,-119.685002,18.0,53.568,0.197
2010-05-31T19:01:00Z,CalNex_Atlantis,60.0,34.385002,-119.688763,18.0,53.65,0.0
2010-05-31T19:02:00Z,CalNex_Atlantis,60.0,34.384682,-119.692527,18.0,53.927,0.0
2010-05-31T19:03:00Z,CalNex_Atlantis,60.0,34.384332,-119.696292,18.0,53.693,0.153
2010-05-31T19:04:00Z,CalNex_Atlantis,60.0,34.384008,-119.70004,18.0,53.793,0.0
2010-05-31T19:05:00Z,CalNex_Atlantis,60.0,34.383822,-119.703798,18.0,53.51,0.269
2010-05-31T19:06:00Z,CalNex_Atlantis,60.0,34.383558,-119.70755,18.0,53.243,0.18
2010-05-31T19:07:00Z,CalNex_Atlantis,60.0,34.3833,-119.711307,18.0,53.977,0.281
2010-05-31T19:08:00Z,CalNex_Atlantis,60.0,34.383002,-119.715033,18.0,53.41,0.0
2010-05-31T19:09:00Z,CalNex_Atlantis,60.0,34.38265,-119.718728,18.0,53.343,0.161
2010-05-31T19:10:00Z,CalNex_Atlantis,60.0,34.382358,-119.72244,18.0,53.41,0.189
2010-05-31T19:11:00Z,CalNex_Atlantis,60.0,34.382052,-119.72616,18.0,53.943,0.156
2010-05-31T19:12:00Z,CalNex_Atlantis,60.0,34.38181,-119.729867,18.0,53.81,0.27
2010-05-31T19:13:00Z,CalNex_Atlantis,60.0,34.381535,-119.733572,18.0,53.777,0.226
2010-05-31T19:14:00Z,CalNex_Atlantis,60.0,34.381292,-119.73729,18.0,54.21,0.0
2010-05-31T19:15:00Z,CalNex_Atlantis,60.0,34.38104,-119.741007,18.0,54.343,0.0
2010-05-31T19:16:00Z,CalNex_Atlantis,60.0,34.380833,-119.744722,18.0,54.393,0.191
2010-05-31T19:17:00Z,CalNex_Atlantis,60.0,34.38055,-119.748407,18.0,54.277,0.0
2010-05-31T19:18:00Z,CalNex_Atlantis,60.0,34.380243,-119.752088,18.0,54.01,0.177
2010-05-31T19:19:00Z,CalNex_Atlantis,60.0,34.380073,-119.755773,18.0,54.31,0.247
2010-05-31T19:20:00Z,CalNex_Atlantis,60.0,34.379802,-119.75946,18.0,54.343,0.165
2010-05-31T19:21:00Z,CalNex_Atlantis,60.0,34.379553,-119.763147,18.0,54.143,0.0
2010-05-31T19:22:00Z,CalNex_Atlantis,60.0,34.37945,-119.766822,18.0,54.127,0.0
2010-05-31T19:23:00Z,CalNex_Atlantis,60.0,34.379547,-119.770493,18.0,53.892,0.0
2010-05-31T19:24:00Z,CalNex_Atlantis,60.0,34.379238,-119.774148,18.0,53.783,0.162
2010-05-31T19:25:00Z,CalNex_Atlantis,60.0,34.37899,-119.777822,18.0,53.578,0.0
2010-05-31T19:26:00Z,CalNex_Atlantis,60.0,34.37875,-119.781517,18.0,53.68,0.0
2010-05-31T19:27:00Z,CalNex_Atlantis,60.0,34.378502,-119.78522,18.0,53.69,0.219
2010-05-31T19:28:00Z,CalNex_Atlantis,60.0,34.37825,-119.78893,18.0,53.23,0.0
2010-05-31T19:29:00Z,CalNex_Atlantis,60.0,34.378003,-119.792618,18.0,53.298,0.222
2010-05-31T19:30:00Z,CalNex_Atlantis,60.0,34.377818,-119.796297,18.0,52.837,0.226
2010-05-31T19:31:00Z,CalNex_Atlantis,60.0,34.377567,-119.799965,18.0,52.948,0.0
2010-05-31T19:32:00Z,CalNex_Atlantis,60.0,34.377302,-119.803633,18.0,53.078,0.189
2010-05-31T19:33:00Z,CalNex_Atlantis,60.0,34.377058,-119.807285,18.0,52.687,0.195
2010-05-31T19:34:00Z,CalNex_Atlantis,60.0,34.376815,-119.810945,18.0,52.853,0.0
2010-05-31T19:35:00Z,CalNex_Atlantis,60.0,34.376565,-119.814608,18.0,53.412,0.256
2010-05-31T19:36:00Z,CalNex_Atlantis,60.0,34.376345,-119.818267,18.0,53.112,0.0
2010-05-31T19:37:00Z,CalNex_Atlantis,60.0,34.376117,-119.82193,18.0,53.185,0.0
2010-05-31T19:38:00Z,CalNex_Atlantis,60.0,34.375868,-119.825598,18.0,52.3,0.18
2010-05-31T19:39:00Z,CalNex_Atlantis,60.0,34.375682,-119.829268,18.0,50.527,0.0
2010-05-31T19:40:00Z,CalNex_Atlantis,60.0,34.375477,-119.832925,18.0,47.93,0.265
2010-05-31T19:41:00Z,CalNex_Atlantis,60.0,34.375313,-119.835897,18.0,46.12,0.0
2010-05-31T19:42:00Z,CalNex_Atlantis,60.0,34.3752,-119.83834,18.0,48.437,0.0
2010-05-31T19:43:00Z,CalNex_Atlantis,60.0,34.37508,-119.840588,18.0,51.037,0.0
2010-05-31T19:44:00Z,CalNex_Atlantis,60.0,34.374837,-119.84273,18.0,52.818,0.0
2010-05-31T19:45:00Z,CalNex_Atlantis,60.0,34.374592,-119.844832,18.0,52.67,0.152
2010-05-31T19:46:00Z,CalNex_Atlantis,60.0,34.374368,-119.84693,18.0,50.747,0.0
2010-05-31T19:47:00Z,CalNex_Atlantis,60.0,34.374155,-119.849038,18.0,50.103,0.0
2010-05-31T19:48:00Z,CalNex_Atlantis,60.0,34.374022,-119.850692,18.0,50.067,0.0
2010-05-31T19:49:00Z,CalNex_Atlantis,60.0,34.373998,-119.851622,18.0,50.387,0.151
2010-05-31T19:50:00Z,CalNex_Atlantis,60.0,34.37414,-119.852347,18.0,50.733,0.0
2010-05-31T19:51:00Z,CalNex_Atlantis,60.0,34.374325,-119.852943,18.0,50.633,0.167
2010-05-31T19:52:00Z,CalNex_Atlantis,60.0,34.374502,-119.853327,18.0,50.707,0.0
2010-05-31T19:53:00Z,CalNex_Atlantis,60.0,34.374605,-119.853287,18.0,50.753,0.0
2010-05-31T19:54:00Z,CalNex_Atlantis,60.0,34.374707,-119.853207,18.0,50.663,0.218
2010-05-31T19:55:00Z,CalNex_Atlantis,60.0,34.37483,-119.85309,18.0,50.903,0.0
2010-05-31T19:56:00Z,CalNex_Atlantis,60.0,34.374903,-119.853178,18.0,50.657,0.0
2010-05-31T19:57:00Z,CalNex_Atlantis,60.0,34.374972,-119.853288,18.0,50.73,0.0
2010-05-31T19:58:00Z,CalNex_Atlantis,60.0,34.375013,-119.853327,18.0,51.077,0.0
2010-05-31T19:59:00Z,CalNex_Atlantis,60.0,34.375,-119.85335,18.0,51.197,0.0
2010-05-31T20:00:00Z,CalNex_Atlantis,60.0,34.375025,-119.853362,18.0,51.243,0.0
2010-05-31T20:01:00Z,CalNex_Atlantis,60.0,34.375035,-119.853343,18.0,51.113,0.158
2010-05-31T20:02:00Z,CalNex_Atlantis,60.0,34.375005,-119.853292,18.0,51.267,0.0
2010-05-31T20:03:00Z,CalNex_Atlantis,60.0,34.374982,-119.853283,18.0,51.187,0.0
2010-05-31T20:04:00Z,CalNex_Atlantis,60.0,34.375022,-119.853343,18.0,51.277,0.0
2010-05-31T20:05:00Z,CalNex_Atlantis,60.0,34.375048,-119.85333,18.0,51.063,0.0
2010-05-31T20:06:00Z,CalNex_Atlantis,60.0,34.37508,-119.853312,18.0,51.302,0.0
2010-05-31T20:07:00Z,CalNex_Atlantis,60.0,34.375098,-119.853302,18.0,51.27,0.0
2010-05-31T20:08:00Z,CalNex_Atlantis,60.0,34.375128,-119.853283,18.0,51.348,0.0
2010-05-31T20:09:00Z,CalNex_Atlantis,60.0,34.375138,-119.85329,18.0,51.355,0.0
2010-05-31T20:10:00Z,CalNex_Atlantis,60.0,34.37513,-119.853292,18.0,51.425,0.209
2010-05-31T20:11:00Z,CalNex_Atlantis,60.0,34.375132,-119.85329,18.0,51.278,0.0
2010-05-31T20:12:00Z,CalNex_Atlantis,60.0,34.375135,-119.853273,18.0,51.63,0.0
2010-05-31T20:13:00Z,CalNex_Atlantis,60.0,34.375125,-119.853262,18.0,51.6,0.167
2010-05-31T20:14:00Z,CalNex_Atlantis,60.0,34.37512,-119.853273,18.0,51.623,0.0
2010-05-31T20:15:00Z,CalNex_Atlantis,60.0,34.37513,-119.853263,18.0,52.087,0.0
2010-05-31T20:16:00Z,CalNex_Atlantis,60.0,34.375123,-119.853282,18.0,52.208,0.0
2010-05-31T20:17:00Z,CalNex_Atlantis,60.0,34.375112,-119.853298,18.0,52.168,0.183
2010-05-31T20:18:00Z,CalNex_Atlantis,60.0,34.375125,-119.85329,18.0,52.313,0.0
2010-05-31T20:19:00Z,CalNex_Atlantis,60.0,34.375135,-119.853283,18.0,52.537,0.0
2010-05-31T20:20:00Z,CalNex_Atlantis,60.0,34.375143,-119.85327,18.0,52.418,0.0
2010-05-31T20:21:00Z,CalNex_Atlantis,60.0,34.375143,-119.853258,18.0,52.487,0.16
2010-05-31T20:22:00Z,CalNex_Atlantis,60.0,34.375145,-119.853265,18.0,52.493,0.0
2010-05-31T20:23:00Z,CalNex_Atlantis,60.0,34.375143,-119.853275,18.0,52.52,0.0
2010-05-31T20:24:00Z,CalNex_Atlantis,60.0,34.375138,-119.853293,18.0,52.627,0.0
2010-05-31T20:25:00Z,CalNex_Atlantis,60.0,34.375138,-119.853297,18.0,52.613,0.19
2010-05-31T20:26:00Z,CalNex_Atlantis,60.0,34.375153,-119.853298,18.0,52.677,0.0
2010-05-31T20:27:00Z,CalNex_Atlantis,60.0,34.375137,-119.853285,18.0,52.942,0.0
2010-05-31T20:28:00Z,CalNex_Atlantis,60.0,34.375143,-119.853295,18.0,53.295,0.0
2010-05-31T20:29:00Z,CalNex_Atlantis,60.0,34.375272,-119.853103,18.0,53.527,0.0
2010-05-31T20:30:00Z,CalNex_Atlantis,60.0,34.37549,-119.85265,18.0,53.517,0.0
2010-05-31T20:31:00Z,CalNex_Atlantis,60.0,34.375787,-119.852053,18.0,53.46,0.0
2010-05-31T20:32:00Z,CalNex_Atlantis,60.0,34.376135,-119.851413,18.0,53.723,0.0
2010-05-31T20:33:00Z,CalNex_Atlantis,60.0,34.376497,-119.850728,18.0,54.087,0.0
2010-05-31T20:34:00Z,CalNex_Atlantis,60.0,34.376877,-119.850043,18.0,54.313,0.0
2010-05-31T20:35:00Z,CalNex_Atlantis,60.0,34.377245,-119.849353,18.0,54.08,0.0
2010-05-31T20:36:00Z,CalNex_Atlantis,60.0,34.377613,-119.848598,18.0,53.993,0.0
2010-05-31T20:37:00Z,CalNex_Atlantis,60.0,34.377948,-119.847818,18.0,54.083,0.0
2010-05-31T20:38:00Z,CalNex_Atlantis,60.0,34.378268,-119.84702,18.0,54.06,0.0
2010-05-31T20:39:00Z,CalNex_Atlantis,60.0,34.378578,-119.846302,18.0,54.19,0.0
2010-05-31T20:40:00Z,CalNex_Atlantis,60.0,34.37872,-119.845977,18.0,54.363,0.0
2010-05-31T20:41:00Z,CalNex_Atlantis,60.0,34.378732,-119.845985,18.0,54.137,0.0
2010-05-31T20:42:00Z,CalNex_Atlantis,60.0,34.378757,-119.845953,18.0,54.253,0.0
2010-05-31T20:43:00Z,CalNex_Atlantis,60.0,34.378792,-119.845965,18.0,54.243,0.0
2010-05-31T20:44:00Z,CalNex_Atlantis,60.0,34.378818,-119.84599,18.0,54.607,0.0
2010-05-31T20:45:00Z,CalNex_Atlantis,60.0,34.378838,-119.84601,18.0,54.517,0.0
2010-05-31T20:46:00Z,CalNex_Atlantis,60.0,34.378875,-119.846025,18.0,54.187,0.0
2010-05-31T20:47:00Z,CalNex_Atlantis,60.0,34.37889,-119.846027,18.0,54.177,0.0
2010-05-31T20:48:00Z,CalNex_Atlantis,60.0,34.37891,-119.846027,18.0,54.975,0.154
2010-05-31T20:49:00Z,CalNex_Atlantis,60.0,34.378945,-119.846052,18.0,55.018,0.0
2010-05-31T20:50:00Z,CalNex_Atlantis,60.0,34.378977,-119.846063,18.0,55.287,0.0
2010-05-31T20:51:00Z,CalNex_Atlantis,60.0,34.379005,-119.846078,18.0,55.21,0.0
2010-05-31T20:52:00Z,CalNex_Atlantis,60.0,34.379057,-119.846085,18.0,55.468,0.0
2010-05-31T20:53:00Z,CalNex_Atlantis,60.0,34.379102,-119.846093,18.0,55.452,0.218
2010-05-31T20:54:00Z,CalNex_Atlantis,60.0,34.379158,-119.846102,18.0,54.327,0.0
2010-05-31T20:55:00Z,CalNex_Atlantis,60.0,34.379185,-119.846115,18.0,52.693,0.202
2010-05-31T20:56:00Z,CalNex_Atlantis,60.0,34.379208,-119.846123,18.0,52.252,0.188
2010-05-31T20:57:00Z,CalNex_Atlantis,60.0,34.37925,-119.846133,18.0,51.877,0.0
2010-05-31T20:58:00Z,CalNex_Atlantis,60.0,34.379268,-119.84613,18.0,51.427,0.165
2010-05-31T20:59:00Z,CalNex_Atlantis,60.0,34.379283,-119.846127,18.0,51.268,0.189
2010-05-31T21:00:00Z,CalNex_Atlantis,60.0,34.37931,-119.846158,18.0,52.252,0.0
2010-05-31T21:01:00Z,CalNex_Atlantis,60.0,34.379337,-119.846175,18.0,53.01,0.0
2010-05-31T21:02:00Z,CalNex_Atlantis,60.0,34.379375,-119.846188,18.0,53.802,0.0
2010-05-31T21:03:00Z,CalNex_Atlantis,60.0,34.379413,-119.846193,18.0,53.927,0.207
2010-05-31T21:04:00Z,CalNex_Atlantis,60.0,34.379448,-119.8462,18.0,54.31,0.0
2010-05-31T21:05:00Z,CalNex_Atlantis,60.0,34.379487,-119.84621,18.0,54.56,0.0
2010-05-31T21:06:00Z,CalNex_Atlantis,60.0,34.379528,-119.84624,18.0,54.902,0.0
