*GLOBAL*,Conventions,"COARDS, CF-1.6, ACDD-1.3, NCCSV-1.0"
2010-06-01T15:22:00Z,CalNex_Atlantis,60.0,35.686842,-121.758933,18.0,11.7505,33.4122,2.6205
2010-06-01T15:23:00Z,CalNex_Atlantis,60.0,35.689047,-121.760658,18.0,11.7785,33.433,2.594
2010-06-01T15:24:00Z,CalNex_Atlantis,60.0,35.691285,-121.762362,18.0,11.8121,33.4404,2.5368
2010-06-01T15:25:00Z,CalNex_Atlantis,60.0,35.693505,-121.76404,18.0,11.8443,33.4269,2.546
2010-06-01T15:26:00Z,CalNex_Atlantis,60.0,35.695758,-121.76577,18.0,11.8727,33.4119,2.5368
2010-06-01T15:27:00Z,CalNex_Atlantis,60.0,35.698023,-121.76754,18.0,11.8966,33.3953,2.5204
2010-06-01T15:28:00Z,CalNex_Atlantis,60.0,35.700317,-121.769297,18.0,11.9161,33.384,2.5
2010-06-01T15:29:00Z,CalNex_Atlantis,60.0,35.70258,-121.771055,18.0,11.9304,33.3718,2.4949
2010-06-01T15:30:00Z,CalNex_Atlantis,60.0,35.704892,-121.77279,18.0,11.941,33.355,2.4908
2010-06-01T15:31:00Z,CalNex_Atlantis,60.0,35.707213,-121.77452,18.0,11.9508,33.356,2.4908
2010-06-01T15:32:00Z,CalNex_Atlantis,60.0,35.7095,-121.776312,18.0,11.9593,33.3529,2.4908
2010-06-01T15:33:00Z,CalNex_Atlantis,60.0,35.711805,-121.778025,18.0,11.9659,33.3454,2.4703
2010-06-01T15:34:00Z,CalNex_Atlantis,60.0,35.71413,-121.779735,18.0,11.9723,33.3417,2.4734
2010-06-01T15:35:00Z,CalNex_Atlantis,60.0,35.716427,-121.781452,18.0,11.9807,33.3527,2.4867
2010-06-01T15:36:00Z,CalNex_Atlantis,60.0,35.718763,-121.783122,18.0,11.9933,33.3642,2.4611
2010-06-01T15:37:00Z,CalNex_Atlantis,60.0,35.72114,-121.78474,18.0,12.0111,33.3792,2.4417
2010-06-01T15:38:00Z,CalNex_Atlantis,60.0,35.7235,-121.78641,18.0,12.0316,33.3795,2.4387
2010-06-01T15:39:00Z,CalNex_Atlantis,60.0,35.72589,-121.788057,18.0,12.051,33.3697,2.4448
2010-06-01T15:40:00Z,CalNex_Atlantis,60.0,35.72828,-121.789695,18.0,12.0685,33.3629,2.4765
2010-06-01T15:41:00Z,CalNex_Atlantis,60.0,35.730655,-121.791305,18.0,12.0862,33.3649,2.4755
2010-06-01T15:42:00Z,CalNex_Atlantis,60.0,35.733013,-121.792945,18.0,12.1039,33.3574,2.4581
2010-06-01T15:43:00Z,CalNex_Atlantis,60.0,35.735412,-121.79455,18.0,12.1187,33.3428,2.4346
2010-06-01T15:44:00Z,CalNex_Atlantis,60.0,35.737847,-121.796055,18.0,12.1307,33.3337,2.4836
2010-06-01T15:45:00Z,CalNex_Atlantis,60.0,35.74025,-121.797615,18.0,12.1407,33.3277,2.4826
2010-06-01T15:46:00Z,CalNex_Atlantis,60.0,35.742653,-121.799228,18.0,12.1503,33.3249,2.4489
2010-06-01T15:47:00Z,CalNex_Atlantis,60.0,35.745038,-121.800818,18.0,12.1629,33.3285,2.4111
2010-06-01T15:48:00Z,CalNex_Atlantis,60.0,35.747432,-121.80233,18.0,12.1773,33.326,2.406
2010-06-01T15:49:00Z,CalNex_Atlantis,60.0,35.749797,-121.803915,18.0,12.1921,33.3267,2.3845
2010-06-01T15:50:00Z,CalNex_Atlantis,60.0,35.752188,-121.805453,18.0,12.2069,33.3164,2.4039
2010-06-01T15:51:00Z,CalNex_Atlantis,60.0,35.75459,-121.807038,18.0,12.2277,33.3294,2.3661
2010-06-01T15:52:00Z,CalNex_Atlantis,60.0,35.756972,-121.808582,18.0,12.2584,33.3554,2.362
2010-06-01T15:53:00Z,CalNex_Atlantis,60.0,35.759327,-121.810122,18.0,12.2947,33.3594,2.3436
2010-06-01T15:54:00Z,CalNex_Atlantis,60.0,35.761703,-121.811652,18.0,12.3318,33.3548,2.3355
2010-06-01T15:55:00Z,CalNex_Atlantis,60.0,35.764067,-121.813168,18.0,12.3656,33.3392,2.3682
2010-06-01T15:56:00Z,CalNex_Atlantis,60.0,35.766425,-121.814652,18.0,12.3958,33.3269,2.3498
2010-06-01T15:57:00Z,CalNex_Atlantis,60.0,35.768763,-121.816153,18.0,12.4228,33.3121,2.3365
2010-06-01T15:58:00Z,CalNex_Atlantis,60.0,35.771142,-121.817648,18.0,12.4465,33.3087,2.3069
2010-06-01T15:59:00Z,CalNex_Atlantis,60.0,35.773533,-121.819163,18.0,12.4672,33.2898,2.3069
2010-06-01T16:00:00Z,CalNex_Atlantis,60.0,35.775895,-121.820635,18.0,12.4852,33.2809,2.2742
2010-06-01T16:01:00Z,CalNex_Atlantis,60.0,35.77827,-121.822112,18.0,12.5003,33.2734,2.2507
2010-06-01T16:02:00Z,CalNex_Atlantis,60.0,35.780655,-121.82359,18.0,12.5149,33.2691,2.2507
2010-06-01T16:03:00Z,CalNex_Atlantis,60.0,35.783055,-121.825075,18.0,12.529,33.2715,2.2456
2010-06-01T16:04:00Z,CalNex_Atlantis,60.0,35.785448,-121.826565,18.0,12.5425,33.2657,2.2435
2010-06-01T16:05:00Z,CalNex_Atlantis,60.0,35.787833,-121.828085,18.0,12.5548,33.2596,2.2425
2010-06-01T16:06:00Z,CalNex_Atlantis,60.0,35.790227,-121.829595,18.0,12.5659,33.2547,2.1955
2010-06-01T16:07:00Z,CalNex_Atlantis,60.0,35.792635,-121.831115,18.0,12.5759,33.2452,2.2486
2010-06-01T16:08:00Z,CalNex_Atlantis,60.0,35.79503,-121.832653,18.0,12.5851,33.249,2.1485
2010-06-01T16:09:00Z,CalNex_Atlantis,60.0,35.797495,-121.83414,18.0,12.5952,33.2587,2.0554
2010-06-01T16:10:00Z,CalNex_Atlantis,60.0,35.79993,-121.835645,18.0,12.6051,33.2511,2.0208
2010-06-01T16:11:00Z,CalNex_Atlantis,60.0,35.802378,-121.837132,18.0,12.6155,33.2529,2.0136
2010-06-01T16:12:00Z,CalNex_Atlantis,60.0,35.804825,-121.838618,18.0,12.6253,33.2438,2.0003
2010-06-01T16:13:00Z,CalNex_Atlantis,60.0,35.807233,-121.840138,18.0,12.6326,33.2426,2.0034
2010-06-01T16:14:00Z,CalNex_Atlantis,60.0,35.809648,-121.841687,18.0,12.6376,33.2312,2.0065
2010-06-01T16:15:00Z,CalNex_Atlantis,60.0,35.812057,-121.843247,18.0,12.6396,33.2245,1.983
2010-06-01T16:16:00Z,CalNex_Atlantis,60.0,35.814508,-121.844778,18.0,12.6398,33.2168,1.9952
2010-06-01T16:17:00Z,CalNex_Atlantis,60.0,35.816952,-121.846302,18.0,12.639,33.2153,2.0545
2010-06-01T16:18:00Z,CalNex_Atlantis,60.0,35.819382,-121.847858,18.0,12.6369,33.2111,2.0289
2010-06-01T16:19:00Z,CalNex_Atlantis,60.0,35.82184,-121.849392,18.0,12.635,33.2112,2.0106
2010-06-01T16:20:00Z,CalNex_Atlantis,60.0,35.824315,-121.850928,18.0,12.6323,33.2112,2.0055
2010-06-01T16:21:00Z,CalNex_Atlantis,60.0,35.826745,-121.852455,18.0,12.6287,33.2067,2.0106
2010-06-01T16:22:00Z,CalNex_Atlantis,60.0,35.829188,-121.854025,18.0,12.6239,33.1967,2.0138
2010-06-01T16:23:00Z,CalNex_Atlantis,60.0,35.831608,-121.8556,18.0,12.6187,33.2035,2.0106
2010-06-01T16:24:00Z,CalNex_Atlantis,60.0,35.834027,-121.857147,18.0,12.6151,33.2182,2.0514
2010-06-01T16:25:00Z,CalNex_Atlantis,60.0,35.836435,-121.858673,18.0,12.6142,33.2227,1.9993
2010-06-01T16:26:00Z,CalNex_Atlantis,60.0,35.838858,-121.860235,18.0,12.6143,33.2269,1.9932
2010-06-01T16:27:00Z,CalNex_Atlantis,60.0,35.841142,-121.86201,18.0,12.6166,33.2296,2.2333
2010-06-01T16:28:00Z,CalNex_Atlantis,60.0,35.843402,-121.863945,18.0,12.6202,33.2304,2.2241
2010-06-01T16:29:00Z,CalNex_Atlantis,60.0,35.845643,-121.86587,18.0,12.626,33.2399,2.1863
2010-06-01T16:30:00Z,CalNex_Atlantis,60.0,35.84789,-121.867765,18.0,12.6345,33.2395,2.1843
2010-06-01T16:31:00Z,CalNex_Atlantis,60.0,35.850123,-121.869677,18.0,12.6439,33.2486,2.1597
2010-06-01T16:32:00Z,CalNex_Atlantis,60.0,35.852377,-121.8716,18.0,12.6588,33.2738,2.1229
2010-06-01T16:33:00Z,CalNex_Atlantis,60.0,35.854598,-121.873553,18.0,12.6788,33.3023,2.1229
2010-06-01T16:34:00Z,CalNex_Atlantis,60.0,35.856857,-121.875533,18.0,12.7032,33.3067,2.1229
2010-06-01T16:35:00Z,CalNex_Atlantis,60.0,35.859097,-121.877507,18.0,12.728,33.3149,2.1321
2010-06-01T16:36:00Z,CalNex_Atlantis,60.0,35.861472,-121.879215,18.0,12.7538,33.3143,2.1669
2010-06-01T16:37:00Z,CalNex_Atlantis,60.0,35.863833,-121.88096,18.0,12.7758,33.3097,2.2026
2010-06-01T16:38:00Z,CalNex_Atlantis,60.0,35.86624,-121.88269,18.0,12.7943,33.2799,2.2629
2010-06-01T16:39:00Z,CalNex_Atlantis,60.0,35.868657,-121.884382,18.0,12.8077,33.263,2.3222
2010-06-01T16:40:00Z,CalNex_Atlantis,60.0,35.871097,-121.886073,18.0,12.8204,33.2679,2.3069
2010-06-01T16:41:00Z,CalNex_Atlantis,60.0,35.873528,-121.887767,18.0,12.8389,33.2912,2.2895
2010-06-01T16:42:00Z,CalNex_Atlantis,60.0,35.875935,-121.889413,18.0,12.8609,33.2858,2.2435
2010-06-01T16:43:00Z,CalNex_Atlantis,60.0,35.87834,-121.891045,18.0,12.882,33.2821,2.2261
2010-06-01T16:44:00Z,CalNex_Atlantis,60.0,35.880748,-121.892695,18.0,12.9048,33.2887,2.1699
2010-06-01T16:45:00Z,CalNex_Atlantis,60.0,35.883177,-121.894392,18.0,12.9296,33.2935,2.1464
2010-06-01T16:46:00Z,CalNex_Atlantis,60.0,35.885615,-121.89604,18.0,12.9558,33.2948,2.1332
2010-06-01T16:47:00Z,CalNex_Atlantis,60.0,35.888058,-121.897717,18.0,12.9824,33.2922,2.0647
2010-06-01T16:48:00Z,CalNex_Atlantis,60.0,35.890498,-121.899378,18.0,13.0096,33.3007,2.0586
2010-06-01T16:49:00Z,CalNex_Atlantis,60.0,35.89294,-121.90105,18.0,13.0366,33.3021,2.031
2010-06-01T16:50:00Z,CalNex_Atlantis,60.0,35.895385,-121.902683,18.0,13.0618,33.2911,2.0054
2010-06-01T16:51:00Z,CalNex_Atlantis,60.0,35.897802,-121.90432,18.0,13.0841,33.2763,2.0429
2010-06-01T16:52:00Z,CalNex_Atlantis,60.0,35.90025,-121.90595,18.0,13.103,33.2608,2.0433
2010-06-01T16:53:00Z,CalNex_Atlantis,60.0,35.902678,-121.90758,18.0,13.1186,33.2543,2.0545
2010-06-01T16:54:00Z,CalNex_Atlantis,60.0,35.905118,-121.909195,18.0,13.1315,33.2519,2.0222
2010-06-01T16:55:00Z,CalNex_Atlantis,60.0,35.907572,-121.910823,18.0,13.1398,33.2419,2.0586
2010-06-01T16:56:00Z,CalNex_Atlantis,60.0,35.910048,-121.91243,18.0,13.1371,33.2297,2.0555
2010-06-01T16:57:00Z,CalNex_Atlantis,60.0,35.912485,-121.91403,18.0,13.1156,33.191,2.0719
2010-06-01T16:58:00Z,CalNex_Atlantis,60.0,35.91485,-121.9157,18.0,13.078,33.1627,2.0657
2010-06-01T16:59:00Z,CalNex_Atlantis,60.0,35.917223,-121.917433,18.0,13.0444,33.234,2.1281
2010-06-01T17:00:00Z,CalNex_Atlantis,60.0,35.919538,-121.919197,18.0,13.0214,33.2672,2.1863
2010-06-01T17:01:00Z,CalNex_Atlantis,60.0,35.921843,-121.920988,18.0,13.0117,33.299,2.2333
2010-06-01T17:02:00Z,CalNex_Atlantis,60.0,35.924142,-121.922783,18.0,13.0032,33.296,2.4581
2010-06-01T17:03:00Z,CalNex_Atlantis,60.0,35.926425,-121.92465,18.0,12.97,33.2134,2.6042
2010-06-01T17:04:00Z,CalNex_Atlantis,60.0,35.928692,-121.926505,18.0,12.9018,33.0968,2.5889
2010-06-01T17:05:00Z,CalNex_Atlantis,60.0,35.930935,-121.928343,18.0,12.8136,33.0453,2.5051
2010-06-01T17:06:00Z,CalNex_Atlantis,60.0,35.933198,-121.930123,18.0,12.7168,33.0124,2.5173
2010-06-01T17:07:00Z,CalNex_Atlantis,60.0,35.93547,-121.931922,18.0,12.6283,33.0388,2.548
2010-06-01T17:08:00Z,CalNex_Atlantis,60.0,35.93777,-121.9337,18.0,12.5606,33.114,2.5582
2010-06-01T17:09:00Z,CalNex_Atlantis,60.0,35.940055,-121.935488,18.0,12.5123,33.1697,2.5316
2010-06-01T17:10:00Z,CalNex_Atlantis,60.0,35.942308,-121.937232,18.0,12.4764,33.1961,2.5092
2010-06-01T17:11:00Z,CalNex_Atlantis,60.0,35.944598,-121.938958,18.0,12.4549,33.2383,2.5521
2010-06-01T17:12:00Z,CalNex_Atlantis,60.0,35.946872,-121.940685,18.0,12.445,33.2784,2.6042
2010-06-01T17:13:00Z,CalNex_Atlantis,60.0,35.948927,-121.942255,18.0,12.4444,33.2965,2.5592
2010-06-01T17:14:00Z,CalNex_Atlantis,60.0,35.950693,-121.943575,18.0,12.4475,33.3032,2.5521
2010-06-01T17:15:00Z,CalNex_Atlantis,60.0,35.951947,-121.944527,18.0,12.452,33.3052,2.5521
2010-06-01T17:16:00Z,CalNex_Atlantis,60.0,35.952843,-121.94522,18.0,12.4568,33.3077,2.5807
2010-06-01T17:17:00Z,CalNex_Atlantis,60.0,35.953437,-121.945953,18.0,12.463,33.315,2.5981
2010-06-01T17:18:00Z,CalNex_Atlantis,60.0,35.953887,-121.94658,18.0,12.4704,33.3132,2.6226
2010-06-01T17:19:00Z,CalNex_Atlantis,60.0,35.954247,-121.947157,18.0,12.4776,33.3061,2.6359
2010-06-01T17:20:00Z,CalNex_Atlantis,60.0,35.954562,-121.947688,18.0,12.4825,33.2975,2.6716
2010-06-01T17:21:00Z,CalNex_Atlantis,60.0,35.95486,-121.948203,18.0,12.4854,33.2929,2.6581
2010-06-01T17:22:00Z,CalNex_Atlantis,60.0,35.955177,-121.9487,18.0,12.4877,33.2877,2.641
2010-06-01T17:23:00Z,CalNex_Atlantis,60.0,35.955515,-121.949162,18.0,12.4886,33.2916,2.6318
2010-06-01T17:24:00Z,CalNex_Atlantis,60.0,35.955848,-121.949613,18.0,12.49,33.2918,2.6726
2010-06-01T17:25:00Z,CalNex_Atlantis,60.0,35.956202,-121.949915,18.0,12.4925,33.3004,2.736
2010-06-01T17:26:00Z,CalNex_Atlantis,60.0,35.956432,-121.949972,18.0,12.4976,33.3065,2.7268
2010-06-01T17:27:00Z,CalNex_Atlantis,60.0,35.95653,-121.949728,18.0,12.5063,33.3107,2.736
2010-06-01T17:28:00Z,CalNex_Atlantis,60.0,35.956545,-121.949392,18.0,12.5157,33.3163,2.6982
2010-06-01T17:29:00Z,CalNex_Atlantis,60.0,35.956572,-121.949097,18.0,12.5233,33.3055,2.6849
2010-06-01T17:30:00Z,CalNex_Atlantis,60.0,35.956622,-121.949127,18.0,12.5284,33.2961,2.6093
2010-06-01T17:31:00Z,CalNex_Atlantis,60.0,35.956537,-121.949227,18.0,12.5303,33.2809,2.5592
2010-06-01T17:32:00Z,CalNex_Atlantis,60.0,35.956423,-121.949363,18.0,12.5308,33.2747,2.55
2010-06-01T17:33:00Z,CalNex_Atlantis,60.0,35.956297,-121.949503,18.0,12.5318,33.2857,2.5705
2010-06-01T17:34:00Z,CalNex_Atlantis,60.0,35.95614,-121.949617,18.0,12.5343,33.2933,2.6778
2010-06-01T17:35:00Z,CalNex_Atlantis,60.0,35.95605,-121.94973,18.0,12.5375,33.2905,2.6911
2010-06-01T17:36:00Z,CalNex_Atlantis,60.0,35.956002,-121.949838,18.0,12.5406,33.2944,2.6759
2010-06-01T17:37:00Z,CalNex_Atlantis,60.0,35.955942,-121.949903,18.0,12.5433,33.2945,2.7132
2010-06-01T17:38:00Z,CalNex_Atlantis,60.0,35.955915,-121.949938,18.0,12.5451,33.2762,2.7348
2010-06-01T17:39:00Z,CalNex_Atlantis,60.0,35.955847,-121.94998,18.0,12.5457,33.2751,2.8386
2010-06-01T17:40:00Z,CalNex_Atlantis,60.0,35.955858,-121.950068,18.0,12.5476,33.2815,2.9762
2010-06-01T17:41:00Z,CalNex_Atlantis,60.0,35.956028,-121.95036,18.0,12.5512,33.2861,3.029
2010-06-01T17:42:00Z,CalNex_Atlantis,60.0,35.95642,-121.950932,18.0,12.5567,33.298,3.183
2010-06-01T17:43:00Z,CalNex_Atlantis,60.0,35.95699,-121.951697,18.0,12.5634,33.3012,3.0751
2010-06-01T17:44:00Z,CalNex_Atlantis,60.0,35.957933,-121.952438,18.0,12.5708,33.3001,3.0899
2010-06-01T17:45:00Z,CalNex_Atlantis,60.0,35.959153,-121.953223,18.0,12.5775,33.2966,3.0686
2010-06-01T17:46:00Z,CalNex_Atlantis,60.0,35.96052,-121.954095,18.0,12.5819,33.2844,2.9692
2010-06-01T17:47:00Z,CalNex_Atlantis,60.0,35.962028,-121.95507,18.0,12.5867,33.2902,2.9199
2010-06-01T17:48:00Z,CalNex_Atlantis,60.0,35.963628,-121.956128,18.0,12.5927,33.2948,2.8542
2010-06-01T17:49:00Z,CalNex_Atlantis,60.0,35.965295,-121.957213,18.0,12.6002,33.2963,2.8371
2010-06-01T17:50:00Z,CalNex_Atlantis,60.0,35.967092,-121.958395,18.0,12.6085,33.2999,2.8056
2010-06-01T17:51:00Z,CalNex_Atlantis,60.0,35.968937,-121.959608,18.0,12.6181,33.3007,2.8378
2010-06-01T17:52:00Z,CalNex_Atlantis,60.0,35.970823,-121.960847,18.0,12.6291,33.3051,2.9608
2010-06-01T17:53:00Z,CalNex_Atlantis,60.0,35.972772,-121.962098,18.0,12.6401,33.3072,3.0068
2010-06-01T17:54:00Z,CalNex_Atlantis,60.0,35.97468,-121.963342,18.0,12.6493,33.3019,3.066
2010-06-01T17:55:00Z,CalNex_Atlantis,60.0,35.976547,-121.964558,18.0,12.6579,33.3072,3.1529
2010-06-01T17:56:00Z,CalNex_Atlantis,60.0,35.978613,-121.965897,18.0,12.6696,33.3265,3.2224
2010-06-01T17:57:00Z,CalNex_Atlantis,60.0,35.98072,-121.967238,18.0,12.686,33.3736,3.302
2010-06-01T17:58:00Z,CalNex_Atlantis,60.0,35.98288,-121.968633,18.0,12.7077,33.3881,3.4247
2010-06-01T17:59:00Z,CalNex_Atlantis,60.0,35.985083,-121.97003,18.0,12.7298,33.4084,3.5677
2010-06-01T18:00:00Z,CalNex_Atlantis,60.0,35.98728,-121.971435,18.0,12.7537,33.4192,3.7588
2010-06-01T18:01:00Z,CalNex_Atlantis,60.0,35.989497,-121.97285,18.0,12.7753,33.4127,4.1286
2010-06-01T18:02:00Z,CalNex_Atlantis,60.0,35.991773,-121.974272,18.0,12.7876,33.3798,4.3667
2010-06-01T18:03:00Z,CalNex_Atlantis,60.0,35.994068,-121.975693,18.0,12.7803,33.2979,4.4331
2010-06-01T18:04:00Z,CalNex_Atlantis,60.0,35.996358,-121.977115,18.0,12.7482,33.2176,4.3933
2010-06-01T18:05:00Z,CalNex_Atlantis,60.0,35.998607,-121.978703,18.0,12.6528,32.954,4.429
2010-06-01T18:06:00Z,CalNex_Atlantis,60.0,36.000857,-121.98025,18.0,12.505,32.8715,4.2952
2010-06-01T18:07:00Z,CalNex_Atlantis,60.0,36.003113,-121.981827,18.0,12.3721,32.9652,3.9366
2010-06-01T18:08:00Z,CalNex_Atlantis,60.0,36.00537,-121.983432,18.0,12.2602,33.0364,3.3266
2010-06-01T18:09:00Z,CalNex_Atlantis,60.0,36.007688,-121.985057,18.0,12.1651,33.1041,2.8351
2010-06-01T18:10:00Z,CalNex_Atlantis,60.0,36.009937,-121.986682,18.0,12.094,33.154,2.7299
2010-06-01T18:11:00Z,CalNex_Atlantis,60.0,36.012175,-121.988287,18.0,12.0307,33.1836,2.6665
2010-06-01T18:12:00Z,CalNex_Atlantis,60.0,36.01444,-121.989932,18.0,11.9804,33.211,2.5766
2010-06-01T18:13:00Z,CalNex_Atlantis,60.0,36.016717,-121.991612,18.0,11.9367,33.2398,2.5337
2010-06-01T18:14:00Z,CalNex_Atlantis,60.0,36.018973,-121.993268,18.0,11.8979,33.2513,2.4611
2010-06-01T18:15:00Z,CalNex_Atlantis,60.0,36.021325,-121.99499,18.0,11.8629,33.2633,2.4693
2010-06-01T18:16:00Z,CalNex_Atlantis,60.0,36.023678,-121.99667,18.0,11.8331,33.2842,2.4499
2010-06-01T18:17:00Z,CalNex_Atlantis,60.0,36.025983,-121.99835,18.0,11.8081,33.3031,2.3998
2010-06-01T18:18:00Z,CalNex_Atlantis,60.0,36.028307,-122.000055,18.0,11.7867,33.311,2.4212
2010-06-01T18:19:00Z,CalNex_Atlantis,60.0,36.030588,-122.001693,18.0,11.767,33.318,2.3886
2010-06-01T18:20:00Z,CalNex_Atlantis,60.0,36.032945,-122.003407,18.0,11.7492,33.3323,2.3835
2010-06-01T18:21:00Z,CalNex_Atlantis,60.0,36.035203,-122.005102,18.0,11.7337,33.3482,2.3682
2010-06-01T18:22:00Z,CalNex_Atlantis,60.0,36.03756,-122.006797,18.0,11.7196,33.3484,2.3682
2010-06-01T18:23:00Z,CalNex_Atlantis,60.0,36.039905,-122.008523,18.0,11.7043,33.3513,2.3968
2010-06-01T18:24:00Z,CalNex_Atlantis,60.0,36.042303,-122.01027,18.0,11.6873,33.3478,2.3549
2010-06-01T18:25:00Z,CalNex_Atlantis,60.0,36.044645,-122.011968,18.0,11.6702,33.3477,2.3212
2010-06-01T18:26:00Z,CalNex_Atlantis,60.0,36.047048,-122.013767,18.0,11.6529,33.3485,2.2783
2010-06-01T18:27:00Z,CalNex_Atlantis,60.0,36.049393,-122.015527,18.0,11.6349,33.351,2.3089
2010-06-01T18:28:00Z,CalNex_Atlantis,60.0,36.051817,-122.017338,18.0,11.6158,33.3456,2.3109
2010-06-01T18:29:00Z,CalNex_Atlantis,60.0,36.054177,-122.019098,18.0,11.5953,33.3475,2.314
2010-06-01T18:30:00Z,CalNex_Atlantis,60.0,36.056628,-122.020922,18.0,11.5733,33.3422,2.3416
2010-06-01T18:31:00Z,CalNex_Atlantis,60.0,36.058997,-122.022665,18.0,11.551,33.3437,2.3631
2010-06-01T18:32:00Z,CalNex_Atlantis,60.0,36.061448,-122.024457,18.0,11.5284,33.3491,2.3569
2010-06-01T18:33:00Z,CalNex_Atlantis,60.0,36.063803,-122.026185,18.0,11.5098,33.3778,2.3089
2010-06-01T18:34:00Z,CalNex_Atlantis,60.0,36.066217,-122.027955,18.0,11.4967,33.3987,2.2599
2010-06-01T18:35:00Z,CalNex_Atlantis,60.0,36.068637,-122.029723,18.0,11.4895,33.4353,2.2364
2010-06-01T18:36:00Z,CalNex_Atlantis,60.0,36.07107,-122.031517,18.0,11.4901,33.4649,2.2987
2010-06-01T18:37:00Z,CalNex_Atlantis,60.0,36.073495,-122.033308,18.0,11.4944,33.4695,2.2977
2010-06-01T18:38:00Z,CalNex_Atlantis,60.0,36.07592,-122.035085,18.0,11.4974,33.4567,2.3099
2010-06-01T18:39:00Z,CalNex_Atlantis,60.0,36.078392,-122.036885,18.0,11.4979,33.4536,2.312
2010-06-01T18:40:00Z,CalNex_Atlantis,60.0,36.080838,-122.038623,18.0,11.4953,33.4447,2.3314
2010-06-01T18:41:00Z,CalNex_Atlantis,60.0,36.083215,-122.040323,18.0,11.4912,33.4405,2.3048
2010-06-01T18:42:00Z,CalNex_Atlantis,60.0,36.085682,-122.04206,18.0,11.4848,33.4355,2.265
2010-06-01T18:43:00Z,CalNex_Atlantis,60.0,36.088187,-122.043815,18.0,11.477,33.4478,2.2456
2010-06-01T18:44:00Z,CalNex_Atlantis,60.0,36.090627,-122.045542,18.0,11.4691,33.4474,2.2037
2010-06-01T18:45:00Z,CalNex_Atlantis,60.0,36.093123,-122.04729,18.0,11.4636,33.4612,2.1873
2010-06-01T18:46:00Z,CalNex_Atlantis,60.0,36.095578,-122.049032,18.0,11.4587,33.4774,2.2394
2010-06-01T18:47:00Z,CalNex_Atlantis,60.0,36.09798,-122.050725,18.0,11.4529,33.4669,2.1934
2010-06-01T18:48:00Z,CalNex_Atlantis,60.0,36.100498,-122.052472,18.0,11.4486,33.4779,2.1791
2010-06-01T18:49:00Z,CalNex_Atlantis,60.0,36.10296,-122.054183,18.0,11.4472,33.4948,2.1485
2010-06-01T18:50:00Z,CalNex_Atlantis,60.0,36.105465,-122.055915,18.0,11.4485,33.5043,2.1802
2010-06-01T18:51:00Z,CalNex_Atlantis,60.0,36.107985,-122.057633,18.0,11.4552,33.5382,2.1853
2010-06-01T18:52:00Z,CalNex_Atlantis,60.0,36.110555,-122.059387,18.0,11.4595,33.5199,2.2374
2010-06-01T18:53:00Z,CalNex_Atlantis,60.0,36.113065,-122.06106,18.0,11.4582,33.5154,2.2302
2010-06-01T18:54:00Z,CalNex_Atlantis,60.0,36.115583,-122.062792,18.0,11.4476,33.4807,2.2854
2010-06-01T18:55:00Z,CalNex_Atlantis,60.0,36.118037,-122.064717,18.0,11.4103,33.389,2.2936
2010-06-01T18:56:00Z,CalNex_Atlantis,60.0,36.12054,-122.066787,18.0,11.341,33.2705,2.3171
2010-06-01T18:57:00Z,CalNex_Atlantis,60.0,36.12308,-122.06884,18.0,11.2726,33.3301,2.4152
2010-06-01T18:58:00Z,CalNex_Atlantis,60.0,36.125598,-122.070923,18.0,11.2145,33.3627,2.4346
2010-06-01T18:59:00Z,CalNex_Atlantis,60.0,36.128142,-122.072973,18.0,11.1689,33.4014,2.2588
2010-06-01T19:00:00Z,CalNex_Atlantis,60.0,36.130683,-122.075005,18.0,11.1353,33.4288,2.1229
2010-06-01T19:01:00Z,CalNex_Atlantis,60.0,36.133383,-122.076587,18.0,11.1143,33.4751,2.1229
2010-06-01T19:02:00Z,CalNex_Atlantis,60.0,36.136315,-122.077022,18.0,11.0997,33.48,2.0729
2010-06-01T19:03:00Z,CalNex_Atlantis,60.0,36.13931,-122.077185,18.0,11.0855,33.4726,2.0524
2010-06-01T19:04:00Z,CalNex_Atlantis,60.0,36.142303,-122.077348,18.0,11.0719,33.4823,2.0586
2010-06-01T19:05:00Z,CalNex_Atlantis,60.0,36.145317,-122.077458,18.0,11.0626,33.5049,2.0616
2010-06-01T19:06:00Z,CalNex_Atlantis,60.0,36.148183,-122.07779,18.0,11.0502,33.4684,2.0576
2010-06-01T19:07:00Z,CalNex_Atlantis,60.0,36.151073,-122.078538,18.0,11.0305,33.4421,2.0811
2010-06-01T19:08:00Z,CalNex_Atlantis,60.0,36.153992,-122.079208,18.0,11.0089,33.4405,2.0146
2010-06-01T19:09:00Z,CalNex_Atlantis,60.0,36.156882,-122.079858,18.0,10.9877,33.4427,1.939
2010-06-01T19:10:00Z,CalNex_Atlantis,60.0,36.1598,-122.080485,18.0,10.9696,33.4627,1.9227
2010-06-01T19:11:00Z,CalNex_Atlantis,60.0,36.162683,-122.08111,18.0,10.9533,33.4712,1.845
2010-06-01T19:12:00Z,CalNex_Atlantis,60.0,36.16559,-122.081735,18.0,10.9409,33.4929,1.8164
2010-06-01T19:13:00Z,CalNex_Atlantis,60.0,36.168497,-122.082342,18.0,10.9301,33.4973,1.8258
2010-06-01T19:14:00Z,CalNex_Atlantis,60.0,36.171417,-122.082965,18.0,10.9179,33.4786,1.8777
